Px,Py,Pz,Qx,Qy,Qz,Qw
0.0631570219993591,-0.2499249279499054,0.1162430197000503,0.0573484674096107,-0.1088360697031021,-0.7607004642486572,0.6373386383056641
0.325147271156311,0.00049539655447,0.7273747324943542,0.5911890864372253,0.6582112908363342,-0.3467677235603332,-0.3114571273326874
0.154133528470993,-0.1745527982711792,-0.5813302993774414,0.8811905384063721,-0.3661178052425384,0.1519221514463424,-0.2576442360877991
0.0504380837082862,0.3850642442703247,0.7932249307632446,0.3428441286087036,0.8404833674430847,0.3885267972946167,0.1584059447050094
0.4475305378437042,-0.0602403655648231,-0.5848169922828674,0.5978410243988037,0.2870580554008484,0.3191269040107727,0.6770094633102417
-0.5810049176216125,-0.3194482326507568,-0.2624992132186889,0.6705523729324341,-0.3788819015026092,-0.31662118434906,0.5536776781082153
0.2293696999549865,-0.0428592041134834,-0.2031364291906356,0.1940638422966003,-0.020289521664381,-0.1003518551588058,0.975631594657898
-0.1990638673305511,-0.0586207695305347,0.1783140003681183,-0.0967750176787376,0.8333648443222046,0.4544807076454162,0.299307256937027
0.0266229733824729,-0.021616406738758,0.2221194952726364,0.275726854801178,0.7870383262634277,-0.5209035277366638,-0.1822219043970108
0.0833185687661171,-0.2178895771503448,-0.3596826791763305,0.5920427441596985,-0.4043173491954803,-0.3994622528553009,0.5713515281677246
-0.0567173548042774,0.0008809491991996,0.0503269545733928,0.8645637631416321,0.4222831130027771,0.1197507306933403,0.2446756660938263
0.0241476222872734,-0.0244461521506309,0.370426595211029,0.3126715719699859,0.6849204897880554,0.5984824895858765,0.2737500369548797
-0.0254764035344123,-0.0240494832396507,-0.5548047423362732,-0.4209006428718567,-0.2202587872743606,0.4070784747600555,0.7801383137702942
0.1509612500667572,0.1777973473072052,-0.5593363642692566,0.6664403080940247,0.2972752451896667,0.297040581703186,0.6158339977264404
0.0105468854308128,-0.0655928924679756,0.2027556896209716,-0.3012686669826507,-0.1086100712418556,0.3254652023315429,0.8896703720092773
-0.5188507437705994,-0.2633543908596039,-0.1976881772279739,0.4795814454555511,0.7320396304130554,-0.4047057032585144,-0.2652035355567932
-0.0250402465462684,0.0391129553318023,0.0997771322727203,-0.7533432245254517,0.0950561761856079,-0.0844815745949745,0.6452140212059021
-0.2457736879587173,-0.0316422805190086,0.427519291639328,0.1008476689457893,0.9300402402877808,-0.3512939214706421,-0.0380452945828437
-0.1547049283981323,-0.1587001234292984,-0.694455623626709,-0.3066049814224243,0.8869637846946716,-0.1432786136865615,0.3142608106136322
0.0430524125695228,0.1190549731254577,-0.6446942687034607,0.8319141268730164,-0.2670054137706756,0.1487102806568145,-0.4631545543670654
0.0324402675032615,0.0262452736496925,0.2573039829730987,-0.5539460778236389,0.6397040486335754,-0.426400750875473,0.3195383250713348
0.0003039948642253,0.0370986312627792,0.0334675833582878,-0.4084147810935974,0.5853517651557922,-0.57378089427948,0.4016667306423187
0.034071959555149,-0.0511822588741779,-0.646611213684082,0.0556992068886756,0.0002248944947496,0.9984301328659058,0.0058927400968968
0.0338427647948265,0.036071740090847,0.2324405312538147,-0.2939392924308777,0.8947973847389221,-0.3330102264881134,-0.0451828017830848
-0.0586724579334259,0.0193966627120971,0.2396070957183838,0.6839450001716614,0.177383005619049,0.2045004814863205,0.6774466633796692
-0.2434345781803131,0.0462016910314559,0.9437091946601868,-0.0464812219142913,-0.1708348244428634,0.9496743679046632,0.2584056556224823
-0.0486185550689697,-0.1278898864984512,0.9926761984825134,0.1075148433446884,-0.0059291580691933,-0.0546398125588893,0.9926831126213074
-0.099374420940876,-0.1903593987226486,0.5534098148345947,0.1902222037315368,-0.030903348699212,-0.1567132025957107,0.9686596393585204
0.6749643087387085,-0.4131308197975158,-0.0841971859335899,-0.6378927826881409,-0.2409497797489166,0.2584670186042785,0.6842739582061768
0.3729571402072906,0.6505935788154602,-0.2578346133232116,0.2242018580436706,0.9267190098762512,-0.2930855751037597,-0.0708957016468048
-0.015666127204895,0.2328384220600128,-0.4368759989738464,-0.4161302149295807,-0.4526109397411346,0.5841342210769653,0.529873788356781
-0.0287290606647729,0.2365555763244629,0.1843970566987991,0.6915028691291809,0.6353586912155151,0.2325554192066192,0.2531028985977173
0.0342627577483654,0.0183754414319992,0.8708509802818298,0.014069746248424,-0.0252285469323396,0.8810429573059082,-0.4721534252166748
-0.1952990442514419,-0.2343074977397918,0.9192676544189452,0.7040737271308899,-0.7003911733627319,-0.082697793841362,0.083027571439743
-0.1751003861427307,0.1666274666786193,0.1814301609992981,0.2453517168760299,0.968716323375702,0.0359686315059661,0.0098706344142556
-0.1329795718193054,0.1717176139354705,-0.6283284425735474,-0.1634461134672165,0.3538747429847717,0.8475735783576965,-0.360106885433197
0.0286991354078054,-0.2315089702606201,0.2205641418695449,-0.3850091397762298,0.3443915247917175,-0.566996693611145,0.6416206955909729
-0.1968903541564941,0.1251488924026489,0.1672701388597488,0.2445886880159378,0.8239414095878601,-0.4900829195976257,-0.1453118920326233
-0.8521019816398621,-0.4171506762504577,0.1763581484556198,-0.0553076639771461,-0.6265507936477661,0.6408993005752563,0.4400263130664825
0.0970603078603744,0.1997543424367904,0.2680560946464538,0.6199167966842651,0.4800615608692169,-0.4665991365909576,-0.4093035459518432
-0.0352879390120506,0.0097829438745975,0.9489436149597168,0.9389130473136902,-0.2960335314273834,0.0673710629343986,-0.1620729267597198
-0.0722221061587333,-0.016907587647438,0.2064143270254135,0.7341156601905823,0.5771391987800598,-0.0979110449552536,-0.3440901041030884
0.2339202165603637,0.2552312016487121,-0.3952451944351196,-0.6785268187522888,0.000825039925985,-0.0009451889200136,0.7345744967460632
-0.2416201531887054,-0.0362291038036346,1.0006227493286133,0.0755037516355514,0.9862324595451356,-0.1466882675886154,-0.0112818116322159
-0.0300624668598175,0.0172482244670391,0.0622998438775539,0.2556988894939422,-0.0483128353953361,-0.1799837052822113,0.948625147342682
0.0001242384314537,0.0716158747673034,0.3142328262329101,-0.2026005387306213,0.921972930431366,-0.3218217194080353,-0.0731410905718803
0.2046303153038025,0.1501637548208236,-0.5435552000999451,0.4227161109447479,0.2414627373218536,0.4332846999168396,0.7584663033485413
0.1104549020528793,-0.2054511457681656,-0.6069208979606628,0.4007370471954345,-0.2269631475210189,-0.4594019055366516,0.7595046758651733
0.0621352195739746,0.2772702276706695,-0.540117084980011,0.5383405685424805,0.8009445667266846,-0.217509239912033,-0.1461744010448455
-0.0365195870399475,-0.0238623693585395,0.0385128259658813,0.931715488433838,-0.040994320064783,0.0159430969506502,-0.3605156242847442
0.0009882822632789,-0.0898810550570488,0.0324352644383907,0.9563541412353516,0.1951153427362442,-0.0434581227600574,-0.2131388187408447
0.4488199949264526,-0.5204600095748901,0.5268157124519348,0.7579367756843567,0.3031061589717865,0.2145293802022934,0.5363166332244873
-0.233254998922348,-0.0033528814092278,0.2504885792732239,0.004797666799277,-0.0232345145195722,0.9996970891952516,-0.0065394164994359
0.0454247668385505,0.0123555287718772,-0.6801778674125671,-0.4445841014385223,0.7946462035179138,0.3607769012451172,-0.2017978280782699
0.1178480014204979,-0.0100742876529693,0.1166288331151008,0.6293624639511108,0.7767837047576904,-0.0177577231079339,-0.0139468377456069
-0.2460950165987014,0.0547087229788303,-0.5967398881912231,0.0549788996577262,-0.6718640923500061,0.73553466796875,-0.067562386393547
-0.0197679325938224,0.0286645293235778,0.2713660001754761,0.8171287775039673,-0.5147829055786133,0.1406711935997009,-0.2179694175720214
0.0216883532702922,0.0272966846823692,0.0936256796121597,-0.4285836219787597,0.7138628363609314,0.4741818904876709,-0.2861247360706329
0.0153405331075191,-0.0308448001742362,0.0244388561695814,-0.3176658153533935,-0.4728329479694366,0.7084895372390747,0.4166053533554077
0.0238264501094818,-0.0257175117731094,0.0679887160658836,0.058600191026926,0.1244946792721748,0.8533824682235718,0.5027977824211121
0.0182031393051147,-0.2340076714754104,-0.577938973903656,-0.5830782651901245,0.6029832363128662,-0.3911885917186737,0.3786851167678833
0.0258844159543514,0.0238425061106681,0.3105809688568115,-0.3181017339229584,0.6026892066001892,0.6472366452217102,-0.341557890176773
0.1920695453882217,0.479804128408432,0.6652767658233643,0.906680464744568,-0.206208199262619,-0.0815220326185226,0.3588353097438812
0.0346359685063362,-0.0146403238177299,0.0596024207770824,0.205325186252594,0.4703938364982605,0.7866118550300598,0.3432389199733734
-0.0967699289321899,0.1929331123828888,0.0283561386168003,0.6969705820083618,0.7072600722312927,-0.1173191517591476,0.0158562641590833
0.167859748005867,0.0056409165263175,0.0256183631718158,-0.2986343801021576,0.3548733294010162,-0.6779568791389465,0.5703128576278687
0.0337829738855361,-0.0084166768938303,0.2533623576164245,0.0324382968246936,0.9316309690475464,-0.3616915643215179,-0.0138046527281403
0.2331745326519012,-0.0079912645742297,0.4108354449272156,-0.5861742496490479,0.0053517753258347,-0.007926600985229,0.8101286292076111
0.0296065360307693,-0.017397753894329,0.039533857256174,0.2827303111553192,0.9303504824638368,0.2235989272594452,0.0671939700841903
0.0131474621593952,-0.0317742079496383,0.8994530439376831,0.3096040189266205,0.4985455572605133,0.6894745230674744,0.4245263338088989
0.0430148988962173,-0.2562975585460663,0.1561203747987747,0.5503635406494141,-0.2824004888534546,-0.3587073385715484,0.6990557312965393
0.3519741296768188,-0.1318203508853912,0.9245815277099608,-0.5314924120903015,-0.4034474194049835,0.453334629535675,0.5909599661827087
-0.0252335146069526,-0.0233423635363578,1.049652099609375,0.3428872525691986,0.1508730202913284,0.3724692463874817,0.8490772843360901
0.0098230019211769,0.2332070022821426,0.2356267422437667,-0.1337305009365081,-0.1326038390398025,0.6913999915122986,0.697494387626648
0.031785599887371,0.0159531775861978,0.2539276480674743,-0.0644689351320266,0.7338672876358032,-0.6745206713676453,0.0480029545724391
0.1970972865819931,-0.1255508661270141,0.5524080991744995,0.8910412192344666,-0.2311046719551086,-0.0983287915587425,0.3781104981899261
-0.0629699155688285,-0.2246427685022354,1.062794804573059,0.1762961745262146,-0.2314820736646652,-0.759408175945282,0.5819233655929565
-0.3579247295856476,0.125203251838684,0.5128375887870789,0.7288470268249512,0.4691405892372131,-0.2698770463466644,-0.4193512499332428
-0.2157410234212875,0.0375518165528774,0.92210853099823,-0.2062916457653045,-0.5685871839523315,0.7835227847099304,-0.1422825306653976
-0.1983081549406051,0.0985730290412902,0.092054858803749,0.0762170851230621,-0.2892232835292816,0.9506571292877196,0.0824125781655311
-0.034159667789936,0.0071427011862397,0.091234914958477,-0.4445403814315796,0.0042551276274025,-0.0084671601653099,0.8957086801528931
0.2146917581558227,-0.0298514422029256,-0.5352725982666016,-0.14292573928833,-0.1128580942749977,-0.272873967885971,0.9446560740470886
0.0684087127447128,0.0216724053025245,0.1329143941402435,-0.246041789650917,-0.6107701063156128,0.698139488697052,0.2811130881309509
-0.6014313697814941,-0.406561940908432,-0.2141628712415695,0.202472299337387,0.601718008518219,0.732257604598999,0.2464531362056732
0.1411886066198349,-0.0451451130211353,0.2167206704616546,0.5673177242279053,-0.3263802230358124,-0.5575304627418518,0.5106725096702576
-0.032547190785408,0.0126235913485288,0.5742575526237488,-0.6451931595802307,0.05771966278553,-0.0694271922111511,0.7586660385131836
-0.1330656558275222,-0.072063997387886,0.1151036173105239,0.3980917930603027,-0.4927726984024048,-0.4847196042537689,0.6031126976013184
-0.2031296789646148,0.11490960419178,-0.5390308499336243,0.2172114700078964,0.7817970514297485,0.5630031228065491,0.1569712311029434
0.0355416610836982,-0.1091056689620018,0.0583732724189758,-0.4074583649635315,0.0914212018251419,0.0984964072704315,0.9032819271087646
0.1266011595726013,-0.0115625113248825,0.0332835763692855,-0.5285792350769043,0.5465911030769348,-0.3137820363044739,0.5686676502227783
-0.0339070558547973,-0.0051940809935331,0.2706491649150848,0.8416463732719421,0.0674028992652893,0.033916525542736,0.5347315073013306
0.0134380850940942,-0.0318293571472168,0.8625738620758057,0.5570635795593262,0.7626615762710571,0.2498336434364318,0.213566318154335
0.2255690693855285,0.0194566827267408,-0.7321153879165649,0.8594487905502319,0.1660493016242981,-0.1058458536863327,0.4717753827571869
0.2083534151315689,0.1139172166585922,-0.7433634400367737,-0.7096871137619019,-0.1001902669668197,0.10526704788208,0.689365565776825
-0.1727656424045562,0.1550776213407516,1.018792748451233,-0.2235904335975647,-0.4639056921005249,0.8192087411880493,0.2523803412914276
0.0208980590105056,-0.0420570597052574,1.0281902551651,0.2604155838489532,0.1937534064054489,0.5646963119506836,0.7587894201278687
0.2252469807863235,0.164469227194786,-0.3905778527259826,0.7109056711196899,-0.418099045753479,0.2867632210254669,-0.4874147474765777
0.1236994415521621,0.4109837114810943,0.719702422618866,0.9823525547981262,-0.1850405186414718,0.0050664362497627,-0.026791388168931
0.2441542744636535,-0.0076660141348838,0.9405348300933838,0.9894123673439026,0.1394356489181518,0.0242100302129983,0.0321672298014164
0.2212772965431213,0.0742446407675743,1.0739915370941162,0.5823236703872681,0.0865123569965362,0.1182532906532287,0.7996442317962646
0.1784594655036926,0.1505127400159835,0.9187518358230592,0.9370294809341432,0.3220721781253814,-0.0447292737662792,-0.1274538785219192
0.1576700359582901,-0.1971322298049926,-0.6184816956520081,0.7290835976600647,-0.5430836081504822,-0.2606183588504791,0.3249234855175018
-0.6773514747619629,-0.0830110609531402,-0.1773452460765838,0.220863863825798,0.3602017164230346,0.7727078199386597,0.4737050235271454
0.0119241774082183,-0.032156616449356,0.4527056515216827,0.5267302393913269,0.7432289719581604,0.3364838063716888,0.2386305332183838
0.2503421008586883,-0.0653883293271064,0.0767606943845748,0.9375147819519044,-0.3437088429927826,0.018640361726284,-0.0508208088576793
0.1645991057157516,0.1502607613801956,0.0322866253554821,0.9060649871826172,0.1760129183530807,0.0812913700938224,0.3761081397533417
0.2268579304218292,-0.0310734007507562,1.0198475122451782,-0.6917445659637451,0.0297947712242603,-0.1769150793552398,0.6995017528533936
-0.1513740271329879,-0.5264953374862671,-0.3346697688102722,-0.079073928296566,0.986765444278717,0.1411176472902298,-0.0112723177298903
0.0246133357286453,-0.0511716976761817,0.8850628137588501,-0.0187519267201423,-0.1870306730270385,0.9772655963897704,0.0980804488062858
0.0544854067265987,-0.0126002430915832,0.0521039403975009,0.4748645424842834,0.7453031539916992,-0.3959088623523712,-0.2495657801628112
-0.1366100907325744,-0.2515529692173004,-0.5525884628295898,-0.3667637705802917,0.325495570898056,-0.5771327614784241,0.6530349850654602
-0.1486400961875915,-0.1834872961044311,0.4611223936080932,-0.4967905282974243,0.8623399138450623,-0.0849151462316513,0.0485631600022316
-0.0269790142774581,-0.0236662626266479,0.7248350977897644,-0.0721997320652008,0.0084844222292304,0.1909090876579284,0.978912115097046
0.0347956717014312,-0.0024236198514699,0.0775014981627464,-0.0593905933201313,0.9249441623687744,0.3743388652801513,-0.0286594927310943
-0.1179935559630394,-0.2012445926666259,-0.1438898295164108,-0.3410205543041229,0.6000063419342041,0.6283819675445557,-0.3589336574077606
-0.1817592680454254,0.1761738210916519,0.0913347825407981,-0.1897433251142501,-0.5731155872344971,0.6932073831558228,0.3936996459960937
-0.2332395613193512,0.0050459150224924,-0.5621657967567444,-0.003768365131691,-0.0115986410528421,0.9998533725738524,0.0120204705744981
0.0538118742406368,0.8480003476142883,0.212192416191101,-0.4066164195537567,-0.048832818865776,0.3485089838504791,0.8431013822555542
-0.0313632413744926,-0.0153715405613183,0.9704760313034058,0.3980353772640228,0.0841535478830337,0.1204191744327545,0.905530333518982
0.4574368298053741,0.0472161397337913,-0.5392130613327026,0.4896802604198456,0.5853787064552307,0.4956485629081726,0.4145810306072235
